3468721754,-826245542,Node_Z,USA1_CR54_9F099175,
3468774595,-826192701,MeshData_Z,BUGGY,
3468928012,-826039284,Material_Z,SHARED,
3469073816,-825893480,MeshData_Z,MUSCLE,
3469133297,-825833999,Mesh_Z,QUAD,
3469168404,-825798892,Sound_Z,BIKE,
3469250818,-825716478,Mesh_Z,BIKE,
3469266812,-825700484,Node_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
3469274227,-825693069,Node_Z,USA1_CR16_7D692A15,
3469297642,-825669654,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
3469304607,-825662689,MeshData_Z,QUAD,
3469317785,-825649511,Material_Z,SHARED,
3469345200,-825622096,MeshData_Z,BIKE,
3469497265,-825470031,Node_Z,USA1_CR43_7C2AC6B4,
3469562185,-825405111,Node_Z,USA1_CR62_D5C4CF4F,
3469573608,-825393688,Material_Z,BIKE,
3469602884,-825364412,Lod_Z,USA1,db:>gameobj>tasbois_dyn03.tlod
3469850403,-825116893,Anim_Z,PILOT,
3469988308,-824978988,Material_Z,SHARED,
3470006820,-824960476,Bitmap_Z,MENU SHARED,
3470067480,-824899816,Node_Z,USA1_REGION_HUB_MOUNTAIN1_3A578755,
3470084744,-824882552,LodData_Z,USA1,
3470140809,-824826487,Node_Z,USA1_CR16_7D692A15,
3470189119,-824778177,MeshData_Z,QUAD,
3470362274,-824605022,Material_Z,TRUCK,
3470392974,-824574322,Material_Z,MUSCLE,
3470404505,-824562791,MeshData_Z,QUAD,
3470405134,-824562162,Node_Z,USA1,
3470470444,-824496852,Material_Z,BIKE,
3470544787,-824422509,Node_Z,BONUS1,
3470561227,-824406069,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
3470626993,-824340303,Material_Z,QUAD,
3470661546,-824305750,Node_Z,MUSCLE,
3470831423,-824135873,Node_Z,MUSCLE,
3470867154,-824100142,Node_Z,USA1,
3470875898,-824091398,Bitmap_Z,USA1,
3470922834,-824044462,Material_Z,SHARED,
3470928437,-824038859,MeshData_Z,MUSCLE,
3470937432,-824029864,Material_Z,USA1,
3471003199,-823964097,Node_Z,USA1_CR65_B8DFE425,
3471079220,-823888076,Node_Z,QUAD,
3471134810,-823832486,Material_Z,QUAD,
3471225967,-823741329,MaterialAnim_Z,SHARED,
3471227758,-823739538,MeshData_Z,BUGGY,
3471354582,-823612714,Node_Z,QUAD,
3471397648,-823569648,Material_Z,BUGGY,
3471404308,-823562988,Mesh_Z,USA1,
3471477317,-823489979,Material_Z,BIKE,
3471489835,-823477461,Mesh_Z,USA1,
3471496653,-823470643,Mesh_Z,USA1,
3471626637,-823340659,Node_Z,USA1_CR13_0C9324FE,
3471701533,-823265763,MeshData_Z,BIKE,
3471719977,-823247319,Node_Z,USA1_REGION_HUB_YELLOWSTONE_325D3475,
3471855147,-823112149,Material_Z,QUAD,
3471926563,-823040733,Bitmap_Z,SHARED,
3472078171,-822889125,UserDefine_Z,USA1_CR7_CF5FA8CB,
3472115403,-822851893,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
3472159015,-822808281,Node_Z,USA1_CR44_1131EDDE,
3472477207,-822490089,Lod_Z,USA1,db:>gameobj>maisonbois01_feu.tlod
3472480763,-822486533,Lod_Z,USA1,db:>gameobj>camionbenne01_torn.tlod
3472525112,-822442184,UserDefine_Z,BONUS1 TRUCK,
3472535169,-822432127,UserDefine_Z,USA1,
3472576037,-822391259,UserDefine_Z,TRUCK,
3472587565,-822379731,LodData_Z,USA1,
3472740457,-822226839,Node_Z,USA1,
3472755462,-822211834,UserDefine_Z,USA1,
3472768549,-822198747,Material_Z,MUSCLE,
3472775674,-822191622,UserDefine_Z,USA1,
3472781583,-822185713,Material_Z,TRUCK,
3472790205,-822177091,Node_Z,USA1,
3472829442,-822137854,Bitmap_Z,TRUCK,
3472878627,-822088669,Mesh_Z,USA1,
3472936355,-822030941,Node_Z,CHALGE1 CHALGE2 USA1,
3473005407,-821961889,Material_Z,USA1,
3473142214,-821825082,Node_Z,USA1,
3473210500,-821756796,UserDefine_Z,USA1_HUB_YELLOWSTONE_325D3475 USA1_REGION_HUB_YELLOWSTONE_325D3475,
3473222707,-821744589,Node_Z,USA1_HUB_YELLOWSTONE_325D3475 USA1_REGION_HUB_YELLOWSTONE_325D3475,
3473223774,-821743522,Material_Z,SHARED,
3473227187,-821740109,Material_Z,QUAD,
3473252830,-821714466,Material_Z,TRUCK,
3473263581,-821703715,Sound_Z,QUAD,
3473291392,-821675904,Bitmap_Z,SHARED,
3473329259,-821638037,MaterialAnim_Z,BIKE,
3473430175,-821537121,UserDefine_Z,BUGGY,
3473525971,-821441325,Material_Z,USA1,
3473580923,-821386373,Material_Z,BUGGY,
3473669927,-821297369,Bitmap_Z,USA1,
3473749741,-821217555,Node_Z,USA1_CR10_4A9F7EE7,
3473831074,-821136222,Lod_Z,USA1,db:>gameobj>pontbois02_dyn01.tlod
3473855299,-821111997,Skel_Z,BIKE,
3473892247,-821075049,Bitmap_Z,MUSCLE,
3473941274,-821026022,LodData_Z,BIKE,
3473968960,-820998336,Material_Z,SHARED,
3473993532,-820973764,Node_Z,USA1_CR12_A5E4DA8A,
3474076041,-820891255,Node_Z,USA1,
3474124928,-820842368,Bitmap_Z,BIKE,
3474160598,-820806698,Bitmap_Z,SHARED,
3474201660,-820765636,Material_Z,USA1,
3474286204,-820681092,Mesh_Z,USA1,
3474454085,-820513211,MaterialAnim_Z,BIKE,
3474454108,-820513188,Mesh_Z,BONUS1,
3474480502,-820486794,UserDefine_Z,USA1,
3474572529,-820394767,Sound_Z,BUGGY,
3474579940,-820387356,Node_Z,USA1,
3474594399,-820372897,Mesh_Z,QUAD,
3474757888,-820209408,Node_Z,QUAD,
3474769911,-820197385,Material_Z,SUV,
3474776138,-820191158,Skin_Z,BUGGY,
3474803362,-820163934,Node_Z,USA1,
3474844651,-820122645,Node_Z,USA1_CR33_0C0AD371,
3474889808,-820077488,MeshData_Z,USA1,
3475003825,-819963471,UserDefine_Z,USA1,
3475066110,-819901186,Node_Z,USA1,
3475068840,-819898456,UserDefine_Z,USA1_CR28_2BCDCCBA,
3475172916,-819794380,Mesh_Z,MUSCLE,
3475180329,-819786967,UserDefine_Z,USA1_HUB_YELLOWSTONE_325D3475,
3475207988,-819759308,Material_Z,SHARED,
3475284359,-819682937,LodData_Z,USA1,
3475286069,-819681227,MaterialAnim_Z,MENU,
3475291675,-819675621,MeshData_Z,BUGGY,
3475306680,-819660616,Node_Z,USA1_CR6_3B946C5A,
3475311400,-819655896,Node_Z,CHALGE2 USA1,
3475404776,-819562520,UserDefine_Z,USA1,
3475457622,-819509674,UserDefine_Z,BIKE,
3475548069,-819419227,Node_Z,USA1_CR31_343CC3A6,
3475552066,-819415230,Node_Z,USA1_CR24_45013538,
3475555523,-819411773,MaterialAnim_Z,SHARED,
3475614259,-819353037,Node_Z,USA1,
3475632324,-819334972,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
3475633016,-819334280,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
3475635092,-819332204,Bitmap_Z,SHARED,
3475752057,-819215239,Bitmap_Z,BUGGY,
3475806716,-819160580,Bitmap_Z,TRUCK,
3475807648,-819159648,Node_Z,USA1,
3475854550,-819112746,Material_Z,BUGGY,
3475879920,-819087376,Node_Z,USA1_CR5_251C2C68,
3475948713,-819018583,Node_Z,QUAD,
3475972464,-818994832,UserDefine_Z,USA1,
3476024752,-818942544,MaterialAnim_Z,SHARED,
3476091114,-818876182,Mesh_Z,BIKE,
3476093049,-818874247,Node_Z,USA1,
3476133746,-818833550,Mesh_Z,TRUCK,
3476188086,-818779210,Material_Z,USA1,
3476286353,-818680943,Material_Z,USA1,db:>objects>wyoming>export>maisonbois01_MESH.TMESH_BF_MATERIAL_5
3476326244,-818641052,Node_Z,USA1_CR10_4A9F7EE7,
3476374255,-818593041,Node_Z,USA1_CR9_3924B666,
3476402328,-818564968,Mesh_Z,QUAD,
3476458210,-818509086,MaterialAnim_Z,SHARED,
3476551067,-818416229,Node_Z,USA1_CR38_D890B523,
3476646909,-818320387,MeshData_Z,USA1,db:>objects>wyoming>export>panneaudirt05_MESH.TMESH_BF_MESHDATA_0
3476749920,-818217376,Material_Z,BIKE,
3477006680,-817960616,Node_Z,THE_INTRO,
3477103199,-817864097,UserDefine_Z,USA1_CR16_7D692A15,
3477129584,-817837712,Material_Z,USA1,
3477162406,-817804890,Mesh_Z,QUAD,
3477182176,-817785120,Bitmap_Z,SUV,
3477188231,-817779065,Node_Z,USA1_CR7_CF5FA8CB,
3477188962,-817778334,MaterialAnim_Z,SUV,
3477216703,-817750593,Anim_Z,PILOT,
3477271463,-817695833,UserDefine_Z,USA1_CR6_3B946C5A,
3477310150,-817657146,Material_Z,BUGGY,
3477330629,-817636667,Material_Z,SHARED,
3477386154,-817581142,MeshData_Z,BUGGY,
3477566025,-817401271,Material_Z,QUAD,
3477683203,-817284093,MeshData_Z,QUAD,
3477690364,-817276932,Node_Z,USA1_CR46_FE4A49B3,
3477751909,-817215387,Node_Z,USA1_CR18_212EA6BE,
3477797134,-817170162,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
3477936844,-817030452,Node_Z,USA1,
3477981619,-816985677,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
3477993602,-816973694,Bitmap_Z,SHARED,
3478017708,-816949588,Material_Z,TRUCK,
3478114040,-816853256,Node_Z,USA1,
3478120096,-816847200,Material_Z,QUAD,
3478155070,-816812226,Node_Z,USA1_CR61_BDA2C5FE,
3478232686,-816734610,Node_Z,TELEPORT_HELICO,
3478332627,-816634669,Material_Z,BONUS1,
3478351768,-816615528,Node_Z,USA1,
3478359879,-816607417,LodData_Z,USA1,
3478419971,-816547325,Bitmap_Z,BUGGY,
3478444732,-816522564,Node_Z,USA1_CR2_3AF3648E,
3478510318,-816456978,Node_Z,USA1_CR31_343CC3A6,
3478526951,-816440345,UserDefine_Z,USA1_CR51_600C1B40,
3478551784,-816415512,Mesh_Z,BIKE,
3478559285,-816408011,Node_Z,USA1,
3478637347,-816329949,Mesh_Z,TRUCK,
3478662091,-816305205,MaterialAnim_Z,QUAD,
3478665785,-816301511,Material_Z,USA1,
3478747680,-816219616,Material_Z,SHARED,
3478752595,-816214701,MaterialAnim_Z,PILOT,
3478864287,-816103009,LodData_Z,USA1,
3478975180,-815992116,MeshData_Z,MUSCLE,
3479032507,-815934789,Node_Z,USA1_CR56_DA5A8490,
3479045455,-815921841,Node_Z,USA1,
3479130300,-815836996,Node_Z,USA1_CR12_A5E4DA8A,
3479152843,-815814453,WorldRef_Z,USA1,DB:>LEVELS>COURSES3>QUARTIER_1>3DNODEGEOMETRY>CR7.TWORLDREF
3479154263,-815813033,LodData_Z,USA1,
3479157342,-815809954,Material_Z,BIKE,
3479159285,-815808011,UserDefine_Z,USA1,
3479209444,-815757852,Material_Z,QUAD,
3479247606,-815719690,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
3479364549,-815602747,Skin_Z,PILOT,
3479389191,-815578105,MeshData_Z,BUGGY,
3479437930,-815529366,Node_Z,USA1_HUB_MOUNTAIN1_3A578755 USA1_REGION_HUB_MOUNTAIN1_3A578755,
3479450856,-815516440,Node_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
3479469419,-815497877,Material_Z,BUGGY,
3479500321,-815466975,Mesh_Z,MUSCLE,
3479511179,-815456117,CollisionVol_Z,USA1,
3479540574,-815426722,MaterialAnim_Z,SHARED,
3479721674,-815245622,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
3479734090,-815233206,RotShape_Z,USA1_CR32_8B177DAD,DB:>LEVELS>COURSES1>QUARTIER_1>3DNODEGEOMETRY>PROJECTEURROT_004.TROTSHAPE
3479741473,-815225823,MaterialAnim_Z,SHARED,
3479765013,-815202283,Material_Z,BIKE,
3479822007,-815145289,Node_Z,USA1_CR52_086A11F1,
3479852214,-815115082,Bitmap_Z,USA1,
3479987460,-814979836,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
3480078656,-814888640,Node_Z,USA1_REGION_HABILLAGE_CR1_E3EE5D27,
3480081695,-814885601,MeshData_Z,USA1,db:>objects>wyoming>export>camionlivraisonfeu_dyn_MESH.TMESH_BF_MESHDATA_0
3480128044,-814839252,Node_Z,USA1,
3480144814,-814822482,MeshData_Z,QUAD,
3480154475,-814812821,Bitmap_Z,USA1,
3480167642,-814799654,MeshData_Z,MUSCLE,
3480169404,-814797892,Node_Z,USA1,
3480173456,-814793840,Material_Z,USA1,
3480314048,-814653248,UserDefine_Z,USA1,
3480343127,-814624169,Node_Z,USA1_CR72_F4EC22A2,
3480349770,-814617526,UserDefine_Z,USA1_CR18_212EA6BE,
3480421650,-814545646,Node_Z,USA1,
3480442782,-814524514,Node_Z,TELEPORT_HELICO,
3480532870,-814434426,Material_Z,BIKE,
3480540030,-814427266,Material_Z,BONUS1,
3480628230,-814339066,UserDefine_Z,USA1,
3480761944,-814205352,UserDefine_Z,USA1,
3480764248,-814203048,UserDefine_Z,BIKE,
3480767987,-814199309,Material_Z,BIKE,
3480781583,-814185713,Bitmap_Z,TRUCK,
3480818110,-814149186,Sound_Z,BUGGY,
3480819222,-814148074,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
3480846746,-814120550,Material_Z,BUGGY,
3480946017,-814021279,MeshData_Z,MUSCLE,
3480976426,-813990870,Mesh_Z,SUV,
3480994015,-813973281,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
3481003630,-813963666,Node_Z,USA1_HUB_CHELLYCANYON_9D716EC7 USA1_REGION_HUB_CHELLYCANYON_9D716EC7,
3481014369,-813952927,Mesh_Z,MUSCLE,
3481053632,-813913664,Node_Z,USA1,
3481165461,-813801835,Node_Z,USA1_CR40_C30178BF,
3481212659,-813754637,Material_Z,TRUCK,
3481282496,-813684800,Node_Z,USA1_CR70_1EAFA601,
3481339833,-813627463,MaterialAnim_Z,TRUCK,
3481350365,-813616931,UserDefine_Z,TELEPORT_HELICO,
3481357900,-813609396,Node_Z,USA1_CR69_046689D3,
3481378477,-813588819,MaterialAnim_Z,BUGGY,
3481513381,-813453915,UserDefine_Z,USA1,
3481570247,-813397049,MaterialAnim_Z,SHARED,
3481692604,-813274692,UserDefine_Z,USA1,
3481695778,-813271518,Material_Z,USA1,
3481789658,-813177638,Node_Z,USA1,
3481842228,-813125068,MaterialAnim_Z,USA1_CR28_2BCDCCBA,
3481850158,-813117138,Node_Z,USA1_CR28_2BCDCCBA,
3481915758,-813051538,Bitmap_Z,SUV,
3481990011,-812977285,Material_Z,MUSCLE,
3482004631,-812962665,Node_Z,USA1_CR47_AE1A53D5,
3482041636,-812925660,Material_Z,USA1,
3482141069,-812826227,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
3482189651,-812777645,Material_Z,BUGGY,
3482227269,-812740027,Node_Z,USA1,
3482279826,-812687470,Bitmap_Z,SUV,
3482367421,-812599875,UserDefine_Z,USA1,
3482395949,-812571347,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
3482426690,-812540606,Node_Z,USA1_CR12_A5E4DA8A,
3482505665,-812461631,Lod_Z,USA1,db:>gameobj>stationessence01a.tlod
3482608976,-812358320,Material_Z,USA1,
3482614517,-812352779,UserDefine_Z,USA1_CR9_3924B666,
3482698454,-812268842,LodData_Z,BUGGY,
3482723698,-812243598,Node_Z,MUSCLE,
3482755113,-812212183,Node_Z,USA1,
3482860367,-812106929,Bitmap_Z,BIKE,
3482958425,-812008871,Skin_Z,BIKE,
3483094754,-811872542,MeshData_Z,TRUCK,
3483114534,-811852762,MeshData_Z,USA1,
3483214957,-811752339,Node_Z,USA1_CR41_96694217,
3483225056,-811742240,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
3483334541,-811632755,UserDefine_Z,TELEPORT_HELICO,
3483365529,-811601767,Mesh_Z,USA1,
3483420936,-811546360,Sound_Z,USA1,
3483424847,-811542449,Node_Z,HUB_SALT_LAKE,
3483431529,-811535767,Mesh_Z,BUGGY,
3483491109,-811476187,Node_Z,USA1,
3483517479,-811449817,Bitmap_Z,BUGGY,
3483597530,-811369766,MaterialAnim_Z,MUSCLE,
3483617185,-811350111,Node_Z,USA1_CR36_217ACD30,
3483660017,-811307279,Bitmap_Z,BIKE,
3483662953,-811304343,Node_Z,USA1_HUB_SKYWALK__32FF1FD7 USA1_REGION_HUB_SKYWALK__32FF1FD7,
3483667033,-811300263,MaterialAnim_Z,BIKE,
3483670023,-811297273,MeshData_Z,BUGGY,
3483687029,-811280267,Skin_Z,SUV,
3483798014,-811169282,Node_Z,USA1,
3483883513,-811083783,LodData_Z,USA1,
3483918146,-811049150,Node_Z,USA1_HUB_MOUNTAIN2_5709AD2A USA1_REGION_HUB_MOUNTAIN2_5709AD2A,
3484013634,-810953662,UserDefine_Z,USA1,
3484014001,-810953295,Skel_Z,BIKE,
3484222678,-810744618,Material_Z,MUSCLE,
3484240748,-810726548,MaterialAnim_Z,SHARED,
3484348874,-810618422,Node_Z,USA1_CR49_2FAD0E3A,
3484383883,-810583413,Node_Z,USA1_HUB_STADIUM_BAFFB2BD USA1_REGION_HUB_STADIUM_BAFFB2BD,
3484387419,-810579877,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
3484443257,-810524039,Bitmap_Z,SHARED,
3484560932,-810406364,UserDefine_Z,USA1,
3484593016,-810374280,MeshData_Z,USA1,
3484805741,-810161555,MeshData_Z,USA1,
3484876074,-810091222,Node_Z,USA1_CR64_E88FFE43,
3484938792,-810028504,Material_Z,USA1,
3484962241,-810005055,LodData_Z,MUSCLE,
3484995246,-809972050,Node_Z,USA1,
3485079009,-809888287,Mesh_Z,TRUCK,
3485100873,-809866423,Mesh_Z,USA1,
3485148942,-809818354,Bitmap_Z,BUGGY,
3485199243,-809768053,MeshData_Z,USA1,db:>objects>wyoming>export>it_arbre06_MESH.TMESH_BF_MESHDATA_0
3485227299,-809739997,Material_Z,QUAD,
3485284687,-809682609,Node_Z,USA1_CR17_22BC7543,
3485357265,-809610031,Mesh_Z,USA1,
3485368495,-809598801,Node_Z,USA1_CR34_6429D8D5,
3485453538,-809513758,Bitmap_Z,BIKE,
3485468530,-809498766,Node_Z,SUV,
3485663186,-809304110,Bitmap_Z,SHARED,
3485674732,-809292564,Node_Z,USA1_CR29_7B9DD6DC,
3485675835,-809291461,MeshData_Z,SUV,
3485759407,-809207889,Node_Z,USA1,
3486024303,-808942993,MaterialAnim_Z,SHARED,
3486034654,-808932642,Material_Z,USA1,
3486121406,-808845890,Material_Z,USA1,
3486191940,-808775356,Node_Z,USA1,
3486255728,-808711568,UserDefine_Z,BUGGY,
3486302349,-808664947,UserDefine_Z,USA1,
3486412902,-808554394,Material_Z,BIKE,
3486428600,-808538696,UserDefine_Z,USA1_CR7_CF5FA8CB,
3486456027,-808511269,Material_Z,BUGGY,
3486506758,-808460538,Node_Z,QUAD,
3486593588,-808373708,Mesh_Z,MUSCLE,
3486788589,-808178707,Material_Z,MUSCLE,
3486796992,-808170304,Node_Z,USA1,
3486983177,-807984119,Node_Z,USA1_CR37_0977F2AA,
3487034585,-807932711,UserDefine_Z,USA1,
3487082079,-807885217,LodData_Z,USA1,
3487192489,-807774807,Node_Z,USA1_CR68_837B270F,
3487340092,-807627204,Node_Z,USA1_HUB_BOYSENCANYON_180211D4 USA1_REGION_HUB_BOYSENCANYON_180211D4,
3487343618,-807623678,Material_Z,SHARED,
3487359679,-807607617,LodData_Z,QUAD,
3487378842,-807588454,Bitmap_Z,QUAD,
3487380207,-807587089,MeshData_Z,USA1,
3487442487,-807524809,Material_Z,MUSCLE,
3487451569,-807515727,UserDefine_Z,BUGGY,
3487474428,-807492868,Mesh_Z,CHALGE1 CHALGE2 USA1,
3487496823,-807470473,UserDefine_Z,USA1,
3487530554,-807436742,Material_Z,BUGGY,
3487643366,-807323930,Bitmap_Z,PILOT,
3487648327,-807318969,LodData_Z,QUAD,
3487655177,-807312119,Node_Z,USA1_CR58_5BEDD97F,
3487754641,-807212655,Node_Z,USA1,
3487921269,-807046027,Bitmap_Z,USA1,
3487926263,-807041033,Omni_Z,BIKE,
3488015203,-806952093,Node_Z,BUGGY,
3488071936,-806895360,Bitmap_Z,MUSCLE,
3488097125,-806870171,Node_Z,USA1,
3488105911,-806861385,Node_Z,USA1,
3488149366,-806817930,Material_Z,BUGGY,
3488188363,-806778933,Material_Z,BIKE,
3488224483,-806742813,Bitmap_Z,CHALGE1 CHALGE2 USA1,
3488307051,-806660245,Node_Z,USA1_CR25_10690F90,
3488339238,-806628058,Material_Z,USA1,
3488409773,-806557523,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
3488410687,-806556609,Bitmap_Z,SHARED,
3488435397,-806531899,Mesh_Z,TRUCK,
3488549433,-806417863,Node_Z,SUV,
3488607440,-806359856,Node_Z,USA1_CR44_1131EDDE,
3488657299,-806309997,Node_Z,USA1_CR62_D5C4CF4F,
3488671682,-806295614,UserDefine_Z,USA1,
3488685536,-806281760,Mesh_Z,SUV,
3488686268,-806281028,Node_Z,USA1_CR72_F4EC22A2,
3488859881,-806107415,Bitmap_Z,USA1,
3489097539,-805869757,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
3489141355,-805825941,UserDefine_Z,USA1_CR6_3B946C5A,
3489219726,-805747570,Node_Z,USA1,
3489277612,-805689684,Node_Z,USA1_CR21_15142E4B,
3489283649,-805683647,Node_Z,USA1,
3489478116,-805489180,Node_Z,USA1_HUB_YELLOWSTONE_325D3475 USA1_REGION_HUB_YELLOWSTONE_325D3475,
3489481454,-805485842,Skel_Z,MUSCLE,
3489495991,-805471305,MaterialAnim_Z,SHARED,
3489625466,-805341830,Node_Z,USA1,
3489727665,-805239631,MaterialAnim_Z,QUAD,
3489779734,-805187562,UserDefine_Z,USA1,
3489849990,-805117306,Material_Z,USA1,
3489926559,-805040737,UserDefine_Z,USA1,
3489948912,-805018384,Node_Z,USA1_CR28_2BCDCCBA,
3489998855,-804968441,Mesh_Z,TRUCK,
3490035971,-804931325,MeshData_Z,CHALGE1 CHALGE2 USA1,
3490192908,-804774388,UserDefine_Z,TRUCK,
3490250097,-804717199,Material_Z,SHARED,
3490272643,-804694653,UserDefine_Z,USA1_CR7_CF5FA8CB,
3490356601,-804610695,UserDefine_Z,USA1,
3490361733,-804605563,Material_Z,SHARED,
3490391656,-804575640,Node_Z,USA1_CR6_3B946C5A,
3490423066,-804544230,Bitmap_Z,SHARED,
3490532285,-804435011,Node_Z,USA1_CR48_AD888028,
3490632572,-804334724,Material_Z,FONTESR,
3490829307,-804137989,Node_Z,USA1,
3490895672,-804071624,MaterialAnim_Z,BUGGY,
3490927510,-804039786,Sound_Z,BIKE,
3490949339,-804017957,Material_Z,USA1,
3490972662,-803994634,WorldRef_Z,USA1,DB:>LEVELS>HUBS>QUARTIER_1>3DNODEGEOMETRY>HUB_MOUNTAIN3.TWORLDREF
3491066816,-803900480,Material_Z,BONUS1,
3491088962,-803878334,Material_Z,BUGGY,
3491095376,-803871920,Node_Z,USA1_HUB_MOUNTRAINIER_6CD1BEF2 USA1_REGION_HUB_MOUNTRAINIER_6CD1BEF2,
3491110806,-803856490,Material_Z,QUAD,
3491152059,-803815237,Bitmap_Z,BUGGY,
3491162932,-803804364,Mesh_Z,SUV,
3491166385,-803800911,Sound_Z,USA1,
3491252421,-803714875,Material_Z,USA1,
3491274264,-803693032,MaterialAnim_Z,SUV,
3491283847,-803683449,UserDefine_Z,BIKE,
3491372376,-803594920,Node_Z,USA1_HUB_SALTLAKE_37923066 USA1_REGION_HUB_SALTLAKE_37923066,
3491465821,-803501475,Bitmap_Z,SHARED,
3491522232,-803445064,Material_Z,BIKE,
3491568536,-803398760,Material_Z,BIKE,
3491572298,-803394998,UserDefine_Z,USA1_CR7_CF5FA8CB,
3491635236,-803332060,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
3491653753,-803313543,Bitmap_Z,USA1,
3491654236,-803313060,Bitmap_Z,TRUCK,
3491668797,-803298499,Node_Z,USA1_CR28_2BCDCCBA,
3491892400,-803074896,Material_Z,SHARED,
3491903867,-803063429,UserDefine_Z,TRUCK,
3491917307,-803049989,MaterialAnim_Z,SHARED,
3492071217,-802896079,Bitmap_Z,TRUCK,
3492161467,-802805829,UserDefine_Z,USA1,
3492221620,-802745676,Node_Z,USA1_CR65_B8DFE425,
3492311712,-802655584,Node_Z,USA1_CR50_356421E8,
3492451934,-802515362,Mesh_Z,QUAD,
3492512260,-802455036,Node_Z,USA1,
3492623575,-802343721,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
3492738467,-802228829,Bitmap_Z,SHARED,
3492754644,-802212652,Mesh_Z,QUAD,
3492770251,-802197045,Material_Z,SUV,
3492863332,-802103964,Anim_Z,PILOT,
3493002352,-801964944,Node_Z,USA1_HUB_TANKER_29F5AC59 USA1_REGION_HUB_TANKER_29F5AC59,
3493041405,-801925891,Bitmap_Z,BUGGY,
3493112275,-801855021,LodData_Z,USA1,
3493143600,-801823696,Node_Z,USA1_CR22_AF07B08E,
3493213828,-801753468,Bitmap_Z,SHARED,
3493315532,-801651764,MaterialAnim_Z,BIKE,
3493464139,-801503157,Node_Z,USA1_CR7_CF5FA8CB,
3493522485,-801444811,Material_Z,BIKE,
3493535458,-801431838,Node_Z,USA1_HUB_DROWNCITY_9598838A USA1_REGION_HUB_DROWNCITY_9598838A,
3493589422,-801377874,UserDefine_Z,USA1_CR6_3B946C5A,
3493699176,-801268120,Node_Z,USA1,
3493888006,-801079290,Node_Z,USA1,
3493939283,-801028013,UserDefine_Z,USA1_CR2_3AF3648E,
3493946959,-801020337,MeshData_Z,CHALGE1 CHALGE2 USA1,
3494004046,-800963250,Bitmap_Z,SHARED,
3494069967,-800897329,Node_Z,USA1,
3494121317,-800845979,Skin_Z,MUSCLE,
3494257299,-800709997,Material_Z,BUGGY,
3494374497,-800592799,Node_Z,USA1_HUB_CRATERLAKE_FFF9E370 USA1_REGION_HUB_CRATERLAKE_FFF9E370,
3494505833,-800461463,Node_Z,USA1,
3494536093,-800431203,Material_Z,USA1,
3494540707,-800426589,Node_Z,USA1,
3494606625,-800360671,Node_Z,USA1,
3494609880,-800357416,Node_Z,USA1,
3494642016,-800325280,UserDefine_Z,USA1_CR04_6BF2921F,
3494694653,-800272643,Mesh_Z,BUGGY,
3494720916,-800246380,Node_Z,USA1_CR39_88C0AF45,
3494763916,-800203380,MeshData_Z,BUGGY,
3494765293,-800202003,Material_Z,USA1,
3494811807,-800155489,Node_Z,USA1_HUB_FIELD_315CDC7C USA1_REGION_HUB_FIELD_315CDC7C,
3494893892,-800073404,MeshData_Z,BUGGY,
3494919395,-800047901,Material_Z,SHARED,
